datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-15 08:22:00+00:00,BTC-USD,89772.265625,89772.265625,89770.2265625,89770.2265625,65765376,89666.71063648202,89307.05020656808,62.396253712023146,,
2025-12-15 08:26:00+00:00,BTC-USD,89846.171875,89881.171875,89846.171875,89881.171875,266076160,89675.1208811298,89312.76285998532,67.00554528650648,,
2025-12-15 08:30:00+00:00,BTC-USD,89868.03125,89868.03125,89868.03125,89868.03125,298708992,89682.68599363451,89318.28791859244,65.64258989016776,,
2025-12-15 08:34:00+00:00,BTC-USD,89908.265625,89908.265625,89883.34375,89883.34375,76656640,89690.55492525669,89323.9103646761,66.21057288687939,,
2025-12-15 08:36:00+00:00,BTC-USD,89868.71875,89868.71875,89864.765625,89864.765625,33292288,89697.38671740348,89329.29200905745,63.42903663500678,,
2025-12-15 08:40:00+00:00,BTC-USD,89808.890625,89831.5625,89808.890625,89831.5625,185401344,89702.64851279942,89334.28972538524,54.987543006287815,,
2025-12-15 08:42:00+00:00,BTC-USD,89844.703125,89854.375,89844.703125,89854.375,62222336,89708.59857112101,89339.4647032421,60.000730691477706,,
2025-12-15 08:56:00+00:00,BTC-USD,89828.6484375,89828.6484375,89828.6484375,89828.6484375,88125440,89713.30640901823,89344.33220308548,61.72435825158793,,
2025-12-15 09:08:00+00:00,BTC-USD,89914.4765625,89914.4765625,89881.390625,89881.390625,235692032,89719.89794689987,89349.67606798015,65.38739874407638,,
2025-12-15 09:10:00+00:00,BTC-USD,89881.296875,89881.296875,89864.1171875,89864.1171875,841650176,89725.553603394,89354.79488508981,58.04145159591278,,
2025-12-15 09:14:00+00:00,BTC-USD,89829.3046875,89858.0390625,89829.3046875,89858.0390625,103337984,89730.74911159424,89359.80228984017,55.070608638202984,,
2025-12-15 09:18:00+00:00,BTC-USD,89886.8046875,89886.8046875,89868.8828125,89868.8828125,97067008,89736.16611947291,89364.86776767758,71.03587913313544,,
2025-12-15 09:20:00+00:00,BTC-USD,89865.359375,89865.359375,89865.359375,89865.359375,1642496,89741.23252165045,89369.84778367085,64.2416489570223,,
2025-12-15 09:24:00+00:00,BTC-USD,89882.875,89882.875,89882.875,89882.875,18870272,89746.78712864456,89374.95253209204,62.9624089073152,,
2025-12-15 09:28:00+00:00,BTC-USD,89932.984375,89932.984375,89890.6875,89890.6875,458444800,89752.43028046242,89380.08422331502,66.94209427535435,,
2025-12-15 09:30:00+00:00,BTC-USD,89901.2265625,89901.2265625,89901.2265625,89901.2265625,10268672,89758.26542877762,89385.2697192273,53.93072612011147,,
2025-12-15 09:32:00+00:00,BTC-USD,89901.6875,89901.6875,89895.53125,89895.53125,3334144,89763.6484021589,89390.34694838923,55.55205047318612,,
2025-12-15 09:38:00+00:00,BTC-USD,89882.34375,89882.34375,89867.3828125,89867.3828125,3035136,89767.71641825071,89395.09357390276,46.93638844735027,,
2025-12-15 09:44:00+00:00,BTC-USD,89862.7265625,89862.7265625,89851.6640625,89851.6640625,1474560,89771.00848273108,89399.63656383906,47.457318737301755,,
2025-12-15 09:46:00+00:00,BTC-USD,89876.0703125,89876.0703125,89876.0703125,89876.0703125,83472384,89775.12855448673,89404.37719815409,58.943204294998594,,
2025-12-15 09:48:00+00:00,BTC-USD,89868.203125,89868.203125,89831.171875,89831.171875,11218944,89777.32633176175,89408.62391135654,45.71774612146029,,
2025-12-15 09:52:00+00:00,BTC-USD,89946.6953125,89946.6953125,89946.6953125,89946.6953125,35876864,89783.96825257501,89413.97785564653,66.36273065927402,,
2025-12-15 09:56:00+00:00,BTC-USD,89941.9296875,89941.9296875,89933.625,89933.625,271763456,89789.8371446309,89419.14847399831,58.13500754368034,,
2025-12-15 10:00:00+00:00,BTC-USD,89882.359375,89882.359375,89873.84375,89873.84375,89929728,89793.13152131204,89423.6728051028,51.337702804340815,,
2025-12-15 10:02:00+00:00,BTC-USD,89875.03125,89896.828125,89875.03125,89896.828125,104536064,89797.19805479,89428.38081823611,55.09764060863673,,
2025-12-15 10:04:00+00:00,BTC-USD,89934.6875,89934.6875,89934.6875,89934.6875,18518016,89802.58979773942,89433.4186956666,58.074659202024655,BUY,89934.6875
2025-12-15 10:10:00+00:00,BTC-USD,89824.0859375,89824.0859375,89824.0859375,89824.0859375,112549888,89803.43278361238,89437.30593190374,45.989402244052044,BUY,89824.0859375
2025-12-15 10:12:00+00:00,BTC-USD,89849.8046875,89849.8046875,89849.8046875,89849.8046875,96825344,89805.25128964719,89441.41039713357,46.83693751587882,BUY,89849.8046875
2025-12-15 10:14:00+00:00,BTC-USD,89823.46875,89825.21875,89823.46875,89825.21875,43929600,89806.0343273081,89445.22938571931,43.932812047494934,BUY,89825.21875
2025-12-15 10:18:00+00:00,BTC-USD,89816.4296875,89816.4296875,89805.53125,89805.53125,67006464,89806.01459878622,89448.81447889624,41.2794919622389,BUY,89805.53125
2025-12-15 10:20:00+00:00,BTC-USD,89749.6171875,89749.6171875,89749.6171875,89749.6171875,1433600,89803.80293559852,89451.8075406734,37.818129639050866,,
2025-12-15 10:22:00+00:00,BTC-USD,89751.796875,89751.796875,89751.796875,89751.796875,115806208,89801.76348224172,89454.79250917416,39.91272925615327,,
2025-12-15 10:26:00+00:00,BTC-USD,89810.3984375,89810.3984375,89788.4296875,89788.4296875,64761856,89801.24058833029,89458.11228209284,44.67584065673841,BUY,89788.4296875
2025-12-15 10:28:00+00:00,BTC-USD,89862.265625,89919.53125,89862.265625,89919.53125,28393472,89805.87943780753,89462.70351560437,53.10196388941552,BUY,89919.53125
2025-12-15 10:32:00+00:00,BTC-USD,89975.203125,89975.203125,89966.2890625,89966.2890625,86310912,89812.17001132488,89467.71431706603,59.618272214621776,BUY,89966.2890625
2025-12-15 10:36:00+00:00,BTC-USD,89810.984375,89824.8984375,89810.984375,89824.8984375,381636608,89812.66916529252,89471.26838791612,41.63788109592568,BUY,89824.8984375
2025-12-15 10:38:00+00:00,BTC-USD,89823.90625,89823.90625,89813.1640625,89813.1640625,76181504,89812.68857302616,89474.67033492691,41.71440239878771,BUY,89813.1640625
2025-12-15 10:44:00+00:00,BTC-USD,89822.5234375,89833.7265625,89822.5234375,89833.7265625,67362816,89813.51359222122,89478.24303370874,47.08328126597522,BUY,89833.7265625
2025-12-15 10:46:00+00:00,BTC-USD,89843.109375,89850.6171875,89843.109375,89850.6171875,48486400,89814.96863517334,89481.94824916936,46.610198631471576,BUY,89850.6171875
2025-12-15 10:48:00+00:00,BTC-USD,89839.8046875,89868.75,89839.8046875,89868.75,48791552,89817.0777083038,89485.79702280946,45.019003328533316,BUY,89868.75
2025-12-15 10:50:00+00:00,BTC-USD,89858.0546875,89858.0546875,89858.0546875,89858.0546875,2013184,89818.68464866444,89489.50107917454,53.022214808018454,BUY,89858.0546875
2025-12-15 10:52:00+00:00,BTC-USD,89897.2734375,89897.2734375,89897.2734375,89897.2734375,80814080,89821.76656195211,89493.55851557579,54.124243164725364,BUY,89897.2734375
2025-12-15 10:54:00+00:00,BTC-USD,89893.1875,89893.1875,89893.1875,89893.1875,134934528,89824.56738305204,89497.534923381,56.12348320617135,BUY,89893.1875
2025-12-15 10:58:00+00:00,BTC-USD,89866.6484375,89866.6484375,89862.7734375,89862.7734375,55773184,89826.06565969705,89501.16913745184,55.05931419259504,BUY,89862.7734375
2025-12-15 11:00:00+00:00,BTC-USD,89865.4375,89865.4375,89865.4375,89865.4375,118784,89827.60965343443,89504.79369827322,61.300403994206874,BUY,89865.4375
2025-12-15 11:02:00+00:00,BTC-USD,89865.4375,89865.4375,89865.4375,89865.4375,21506048,89829.09309839777,89508.3821938128,61.13509706656868,BUY,89865.4375
2025-12-15 11:08:00+00:00,BTC-USD,89886.6015625,89886.6015625,89864.5859375,89864.5859375,4927488,89830.484974441,89511.92650967039,58.024894625922016,BUY,89864.5859375
2025-12-15 11:10:00+00:00,BTC-USD,89865.3671875,89868.234375,89865.3671875,89868.234375,571492352,89831.96534309037,89515.47186156422,42.60951780649228,BUY,89868.234375
2025-12-15 11:14:00+00:00,BTC-USD,89844.4140625,89844.4140625,89810.9609375,89810.9609375,10063872,89831.14164091037,89518.41205137453,28.279583988813144,,
2025-12-15 11:18:00+00:00,BTC-USD,89792.1328125,89806.0,89792.1328125,89806.0,234145792,89830.155694208,89521.27362300265,45.726903373962195,BUY,89806.0
2025-12-15 11:26:00+00:00,BTC-USD,89809.4453125,89819.109375,89809.4453125,89819.109375,204414976,89829.72250521947,89524.23716282353,51.33597837154594,BUY,89819.109375
2025-12-15 11:28:00+00:00,BTC-USD,89802.2421875,89802.2421875,89802.2421875,89802.2421875,29804544,89828.64484570106,89527.00338197453,42.80562696372464,BUY,89802.2421875
2025-12-15 11:32:00+00:00,BTC-USD,89811.046875,89811.046875,89804.5859375,89804.5859375,146397184,89827.70135910495,89529.7653974524,38.732502103572244,,
2025-12-15 11:36:00+00:00,BTC-USD,89817.09375,89817.09375,89813.484375,89813.484375,6604800,89827.14383031652,89532.58847185585,35.83159750040058,,
2025-12-15 11:44:00+00:00,BTC-USD,89610.15625,89610.15625,89589.8671875,89589.8671875,8697856,89817.83886393157,89533.15840932494,17.13010839174231,,
2025-12-15 11:50:00+00:00,BTC-USD,89655.609375,89685.046875,89655.609375,89685.046875,5214208,89812.63133495385,89534.66973734161,27.12652195146596,,
2025-12-15 11:54:00+00:00,BTC-USD,89704.640625,89704.640625,89704.640625,89704.640625,727738368,89808.39640515175,89536.36098995514,30.33601668676465,,
2025-12-15 11:56:00+00:00,BTC-USD,89673.2421875,89673.2421875,89666.3125,89666.3125,22685696,89802.82448730267,89537.65403980632,29.843376777441136,,
2025-12-15 12:02:00+00:00,BTC-USD,89590.3046875,89590.3046875,89527.6953125,89527.6953125,18669568,89792.03510789864,89537.55494799234,22.906456424461965,,
2025-12-15 12:04:00+00:00,BTC-USD,89513.9453125,89513.9453125,89513.9453125,89513.9453125,505137152,89781.12962572616,89537.32002624615,22.412038115794516,,
2025-12-15 12:06:00+00:00,BTC-USD,89543.1875,89543.1875,89543.1875,89543.1875,76279808,89771.79856197219,89537.37840906957,25.8503081890226,,
2025-12-15 12:08:00+00:00,BTC-USD,89553.7265625,89553.7265625,89537.640625,89537.640625,13750272,89762.6158977772,89537.38101818331,25.230045189538515,,
2025-12-15 12:10:00+00:00,BTC-USD,89487.5859375,89487.5859375,89487.5859375,89487.5859375,113377280,89751.83040913889,89536.88554474368,25.505953085426185,,
2025-12-15 12:12:00+00:00,BTC-USD,89472.0625,89472.0625,89448.5390625,89448.5390625,51308544,89739.93663083932,89536.00647526862,24.253575970379373,,
2025-12-15 12:18:00+00:00,BTC-USD,89569.0546875,89569.0546875,89569.0546875,89569.0546875,265029632,89733.23537815936,89536.33531320127,34.4028068807563,,
2025-12-15 12:22:00+00:00,BTC-USD,89587.734375,89612.2109375,89587.734375,89612.2109375,11661312,89728.48932166291,89537.09029453759,38.52316693403794,,
2025-12-15 12:24:00+00:00,BTC-USD,89631.28125,89631.28125,89631.28125,89631.28125,107352064,89724.67724042122,89538.02751797503,39.7406369379619,,
2025-12-15 12:28:00+00:00,BTC-USD,89610.8125,89610.8125,89596.109375,89596.109375,113719296,89719.6353633459,89538.60544690066,37.51995981125643,,
2025-12-15 12:32:00+00:00,BTC-USD,89664.96875,89664.96875,89661.5625,89661.5625,103880704,89717.35799615586,89539.82890016535,55.02965065932981,BUY,89661.5625
2025-12-15 12:34:00+00:00,BTC-USD,89687.75,89687.75,89687.75,89687.75,112623616,89716.1968982674,89541.300751905,50.209956552343506,BUY,89687.75
2025-12-15 12:36:00+00:00,BTC-USD,89702.703125,89702.703125,89692.34375,89692.34375,1206272,89715.26148068829,89542.80366730894,49.0220929943587,BUY,89692.34375
2025-12-15 12:38:00+00:00,BTC-USD,89690.671875,89690.671875,89688.328125,89688.328125,41857024,89714.2052706613,89544.25167186308,51.85185185185185,BUY,89688.328125
2025-12-15 12:40:00+00:00,BTC-USD,89686.328125,89686.328125,89686.328125,89686.328125,847151104,89713.11204926283,89545.6653679142,67.3253809791976,BUY,89686.328125
2025-12-15 12:46:00+00:00,BTC-USD,89714.1796875,89714.1796875,89714.1796875,89714.1796875,147183616,89713.153917429,89547.34212731307,71.21548241838289,,
2025-12-15 12:48:00+00:00,BTC-USD,89697.421875,89697.421875,89684.3671875,89684.3671875,115714048,89712.02502605923,89548.70556074777,64.94039056170115,BUY,89684.3671875
2025-12-15 12:52:00+00:00,BTC-USD,89674.7109375,89674.7109375,89674.7109375,89674.7109375,120786944,89710.56172846867,89549.95934559108,64.38044030621444,BUY,89674.7109375
2025-12-15 12:54:00+00:00,BTC-USD,89685.1875,89686.578125,89685.1875,89686.578125,6481920,89709.62119499932,89551.31873643097,72.69535774748284,,
2025-12-15 13:00:00+00:00,BTC-USD,89701.546875,89701.546875,89701.546875,89701.546875,156372992,89709.30455499935,89552.81354377992,80.53287575660438,,
2025-12-15 13:02:00+00:00,BTC-USD,89722.1875,89722.1875,89681.0625,89681.0625,10156032,89708.19702343075,89554.08965279703,67.81923488031023,BUY,89681.0625
2025-12-15 13:10:00+00:00,BTC-USD,89498.1328125,89525.5,89498.1328125,89525.5,49291264,89701.03243427661,89553.80517863986,39.83924419136899,,
2025-12-15 13:12:00+00:00,BTC-USD,89565.3125,89565.3125,89565.3125,89565.3125,151330816,89695.71008391283,89553.9196793499,42.628160357591845,BUY,89565.3125
2025-12-15 13:16:00+00:00,BTC-USD,89546.3046875,89546.3046875,89546.3046875,89546.3046875,142764032,89689.85104875939,89553.84390828673,44.22585729036466,BUY,89546.3046875
2025-12-15 13:20:00+00:00,BTC-USD,89505.1875,89505.1875,89486.59375,89486.59375,95514624,89681.88017429823,89553.17475248288,29.441139751780852,,
2025-12-15 13:22:00+00:00,BTC-USD,89486.1328125,89486.1328125,89470.625,89470.625,85534720,89673.59565765908,89552.35336191092,23.86004514672686,,
2025-12-15 13:26:00+00:00,BTC-USD,89480.3671875,89480.3671875,89480.3671875,89480.3671875,230602752,89666.01807059401,89551.63708156852,24.79235957561457,,
2025-12-15 13:28:00+00:00,BTC-USD,89464.1640625,89475.8671875,89464.1640625,89475.8671875,59920384,89658.56117321778,89550.88315227431,24.763831406247107,,
2025-12-15 13:30:00+00:00,BTC-USD,89445.6015625,89445.6015625,89445.6015625,89445.6015625,18960384,89650.20981593474,89549.83557426662,23.205620967321167,,
2025-12-15 13:34:00+00:00,BTC-USD,89412.421875,89412.421875,89397.140625,89397.140625,783624192,89640.2855339373,89548.31622153759,16.259540715366583,,
2025-12-15 13:36:00+00:00,BTC-USD,89329.8203125,89329.8203125,89297.6328125,89297.6328125,131743744,89626.84817231231,89545.82185925862,14.159112629963218,,
2025-12-15 13:42:00+00:00,BTC-USD,89426.1328125,89467.3671875,89426.1328125,89467.3671875,343783424,89620.59401604516,89545.04121575854,35.18113190691025,,
2025-12-15 13:44:00+00:00,BTC-USD,89498.5546875,89498.5546875,89488.1328125,89488.1328125,92502016,89615.39945904339,89544.4749629898,35.99523636243343,,
2025-12-15 13:46:00+00:00,BTC-USD,89514.71875,89536.390625,89514.71875,89536.390625,264960000,89612.30107339463,89544.39452181578,38.867590681214985,,
2025-12-15 13:50:00+00:00,BTC-USD,89563.4296875,89563.4296875,89552.578125,89552.578125,414300160,89609.958996987,89544.47595070318,41.28901036038899,BUY,89552.578125
2025-12-15 13:52:00+00:00,BTC-USD,89524.4140625,89524.4140625,89524.4140625,89524.4140625,138084352,89606.60429367378,89544.27632992504,49.91100126775172,BUY,89524.4140625
2025-12-15 13:54:00+00:00,BTC-USD,89459.8046875,89459.8046875,89459.8046875,89459.8046875,85256192,89600.84744637285,89543.43581607006,41.690764781886415,BUY,89459.8046875
2025-12-15 13:58:00+00:00,BTC-USD,89472.0390625,89472.0390625,89452.8984375,89452.8984375,156475392,89595.04552445626,89542.53494663157,42.50087811731647,BUY,89452.8984375
2025-12-15 14:02:00+00:00,BTC-USD,89499.4609375,89544.359375,89499.4609375,89544.359375,148482048,89593.05783232072,89542.55310014768,54.41274767247553,BUY,89544.359375
2025-12-15 14:04:00+00:00,BTC-USD,89552.171875,89552.171875,89548.4453125,89548.4453125,100923392,89591.30832173952,89542.6117291263,56.05465663331672,BUY,89548.4453125
2025-12-15 14:06:00+00:00,BTC-USD,89540.71875,89540.71875,89540.71875,89540.71875,159031296,89589.32441696542,89542.59289351311,54.71030841087303,BUY,89540.71875
2025-12-15 14:10:00+00:00,BTC-USD,89583.6484375,89583.6484375,89577.8984375,89577.8984375,199047168,89588.87633933933,89542.94419245826,57.576812401373815,BUY,89577.8984375
2025-12-15 14:12:00+00:00,BTC-USD,89581.0703125,89589.5546875,89581.0703125,89589.5546875,191301632,89588.90294122799,89543.40797847857,60.99377103171762,BUY,89589.5546875
2025-12-15 14:16:00+00:00,BTC-USD,89582.71875,89609.53125,89582.71875,89609.53125,53964800,89589.71189451318,89544.06592147879,66.95818154598533,BUY,89609.53125
2025-12-15 14:22:00+00:00,BTC-USD,89667.296875,89667.296875,89570.7421875,89570.7421875,476155904,89588.96798443423,89544.33135696159,74.14760167992927,,
2025-12-15 14:24:00+00:00,BTC-USD,89491.84375,89491.84375,89458.0078125,89458.0078125,242843648,89583.8322914172,89543.47241622068,49.07970747295968,BUY,89458.0078125
2025-12-15 14:26:00+00:00,BTC-USD,89401.234375,89401.234375,89398.5,89398.5,130985984,89576.56435842045,89542.0299046165,41.810498665181946,BUY,89398.5
2025-12-15 14:28:00+00:00,BTC-USD,89384.4921875,89436.546875,89384.4921875,89436.546875,204834816,89571.07347671769,89540.98032223225,40.70410241489671,BUY,89436.546875
2025-12-15 14:32:00+00:00,BTC-USD,89375.90625,89375.90625,89313.5078125,89313.5078125,79634432,89560.97286243465,89538.71691417522,31.435262142519136,,
2025-12-15 14:34:00+00:00,BTC-USD,89163.4375,89163.4375,89099.6328125,89099.6328125,93583360,89542.88109577054,89534.34791813866,24.398237088936597,,
2025-12-15 14:36:00+00:00,BTC-USD,89552.9609375,89552.9609375,89552.9609375,89552.9609375,359757824,89543.27638368151,89534.53312231142,53.823167290822354,BUY,89552.9609375
2025-12-15 14:38:00+00:00,BTC-USD,89834.75,89834.75,89625.1640625,89625.1640625,605069312,89546.48766520382,89535.43492271131,56.71020437973975,BUY,89625.1640625
2025-12-15 14:42:00+00:00,BTC-USD,89329.734375,89349.8046875,89329.734375,89349.8046875,342634496,89538.77460725464,89533.58785569428,43.37125547670636,BUY,89349.8046875
2025-12-15 14:44:00+00:00,BTC-USD,89353.703125,89353.703125,89311.0390625,89311.0390625,69804032,89529.843801578,89531.3734398416,42.09798210942376,SELL,89311.0390625
2025-12-15 14:46:00+00:00,BTC-USD,89208.921875,89208.921875,89056.6875,89056.6875,73768960,89511.28865249651,89526.6501966591,36.16114506272113,SELL,89056.6875
2025-12-15 14:48:00+00:00,BTC-USD,89000.171875,89000.171875,88936.7265625,88936.7265625,733911040,89488.75680583,89520.78030975205,32.49688625002133,SELL,88936.7265625
2025-12-15 14:50:00+00:00,BTC-USD,88684.7578125,88708.9765625,88684.7578125,88708.9765625,106194944,89458.1771884445,89512.70266052567,28.498229710343992,,
2025-12-15 14:54:00+00:00,BTC-USD,88361.6796875,88361.6796875,88286.8125,88286.8125,794509312,89412.24131830943,89500.50474848064,23.00436246747283,,
2025-12-15 14:58:00+00:00,BTC-USD,87956.8828125,88136.921875,87956.8828125,88136.921875,571377664,89362.22879112083,89486.9367596898,22.006375741675697,,
2025-12-15 15:00:00+00:00,BTC-USD,88091.3828125,88091.3828125,87852.7265625,87852.7265625,590366720,89303.03262529257,89470.6759617078,20.625471762849102,,
